0.07791057636730683
0.07792473906347386
0.07801733227813856
0.07824196035859043
0.07859480075637511
0.07851473168868003
0.07854747871345408
0.07836540561432442
0.07849161331184393
0.0786212610896742
0.07852331692920575
0.07851222224211774
0.07854533110297786
0.07839885851489187
0.07853862877680201
