0.2803769664500002
0.2805438732699999
0.2809351349299996
0.28160137783499917
0.28296037564000037
0.28256549567500017
0.2827003679200005
0.2820756544900004
0.28252480891999965
0.2830741323150002
0.28284029268500044
0.2825867264999998
0.2827110862749983
0.2821768157200011
0.28271439405000154
