0 83.13182
3 83.14546
5 83.12728
7 83.13636
10 78.30909
12 80.76364
15 82.09545
17 82.09091
20 82.13636
22 82.09545
24 82.11817
27 82.17272
29 82.12728
31 78.23637
33 82.05455
36 82.27727
38 82.86363
40 140.99545
43 145.45454
45 145.45454
47 131.39089
50 78.59545
52 145.45454
54 145.12727
58 145.45454
60 145.45454
62 75.46818
65 77.64545
67 127.19091
69 75.31818
72 145.45454
74 139.84545
76 145.45454
79 73.44091
81 141.96363
83 103.51364
86 76.68636
88 77.65909
90 74.62727
93 75.54091
95 74.67727
97 73.58182
