0 82.46363
2 81.36819
5 78.10909
7 82.09545
9 81.05455
11 82.12273
14 82.43181
16 82.44546
18 82.43637
20 82.47273
24 82.44546
26 78.10455
28 82.06818
30 78.20909
32 82.09091
35 82.13182
37 86.38182
39 145.45454
41 143.39544
44 145.45454
46 78.00000
48 145.45454
51 140.39544
53 145.45454
55 124.83182
57 77.41365
60 74.03182
62 77.48182
64 77.48182
67 74.70909
70 77.49545
72 73.61819
74 77.73182
76 77.39091
78 77.40909
81 73.55000
83 73.51364
85 77.47727
87 74.25000
90 73.54090
92 73.81364
94 74.93182
