0 83.06818
2 78.21818
4 78.21363
6 82.12728
9 78.12273
11 81.94545
13 82.22273
16 78.21363
18 78.16363
20 82.04091
23 82.04546
25 82.13182
27 78.20000
29 82.04546
32 82.12728
35 78.14091
37 84.80909
40 130.79090
42 145.45454
44 76.68636
47 145.45454
49 145.45454
51 139.19544
54 101.38636
56 145.45454
58 145.45454
61 100.18637
63 145.45454
65 133.79092
68 76.23637
70 74.89091
72 74.25909
74 79.19091
78 73.71363
80 73.56819
82 75.44545
85 77.95455
87 77.95455
89 77.91819
91 77.63636
94 77.54091
96 73.53182
