0 79.60910
2 82.13636
4 78.18637
6 83.38182
8 115.87727
11 80.86363
14 82.50454
16 78.13637
18 82.04091
21 82.05909
23 78.25909
25 80.78636
27 82.35454
30 82.34091
32 82.43637
34 82.35000
36 83.51818
39 78.32727
41 129.70909
43 134.39091
45 145.45454
48 145.45454
50 145.45454
52 96.58637
54 103.78636
58 145.45454
60 145.45454
62 136.19543
64 76.79546
67 77.77728
69 77.87728
71 77.50000
73 77.48182
76 77.68637
78 77.60909
80 73.59091
82 78.36818
84 76.32273
87 73.49091
89 77.35454
91 77.42273
93 77.48637
96 77.46819
