0 75.01364
2 83.02728
5 82.55909
7 81.84091
9 82.09545
11 78.20000
14 78.18182
16 78.15000
18 82.10455
20 78.21363
23 78.24092
26 82.15000
28 82.25909
30 78.18637
32 78.60455
35 82.20455
37 84.63636
39 76.78636
41 145.45454
44 77.72273
46 77.66819
48 145.45454
50 145.45454
53 145.45454
55 145.45454
57 84.21818
59 140.99545
62 145.45454
65 107.90909
67 145.45454
69 103.78636
72 145.45454
74 73.54546
76 77.46364
78 77.42273
81 77.48182
83 77.50454
85 77.49545
87 77.40454
90 77.46364
92 73.97273
94 73.54546
96 73.53636
