0 74.96363
3 78.10455
5 81.59999
8 78.17272
11 78.25455
13 78.19091
15 82.19091
17 82.20000
20 80.03636
22 78.21818
24 82.07727
27 82.24546
29 82.22727
31 82.05909
33 82.00000
36 78.18182
38 80.89090
40 145.45454
43 124.19091
45 115.79091
47 145.45454
51 145.45454
53 145.45454
55 145.45454
58 75.65455
60 74.95909
62 145.45454
64 140.24998
67 145.45454
69 145.45454
72 145.45454
74 145.45454
76 85.14545
79 73.47273
81 74.96819
83 74.16819
85 73.55908
88 77.46364
90 78.59091
93 73.52728
96 73.55000
98 73.98182
