0 77.89546
3 83.17272
6 81.50909
8 82.20455
10 82.45455
12 82.47273
15 82.48181
17 80.90909
19 81.69091
21 81.95000
23 82.18637
26 80.17728
28 81.48637
30 78.21818
32 79.90000
35 82.00909
37 82.10455
39 145.45454
41 145.45454
44 145.45454
47 145.45454
49 78.36818
51 119.39091
54 114.08637
56 145.45454
58 79.78182
60 145.45454
63 139.56364
65 77.63636
67 108.58637
70 74.84545
72 95.98182
74 82.78182
76 74.78636
78 73.51818
81 74.97727
83 76.81364
85 75.50909
88 77.42727
91 77.57727
93 76.59091
95 73.51364
97 77.46364
