0 74.18637
2 78.27273
4 82.13182
6 82.13182
8 82.14091
12 80.89090
14 82.12273
16 82.06363
18 79.63636
20 82.25000
22 79.18636
25 78.16363
27 77.96363
29 117.59091
31 118.95909
33 80.77272
35 82.03182
38 83.91364
40 145.45454
42 145.45454
44 104.25455
47 145.45454
49 77.98182
51 73.33182
54 145.45454
56 145.45454
59 83.98182
61 73.43637
63 143.39544
65 106.30000
67 74.82273
69 73.99546
72 77.41819
74 77.45455
76 77.44091
78 77.49091
80 73.75454
82 77.39091
85 77.43182
87 77.58182
89 77.58637
91 76.51364
93 73.51364
95 73.50909
