0 77.76819
2 82.11817
4 82.04546
6 81.84091
9 78.72273
11 82.21363
13 78.25000
16 78.20909
18 82.10455
20 82.10909
22 82.18182
25 78.21363
27 78.45909
29 78.20000
32 82.08182
34 82.15000
36 78.57273
39 145.45454
42 111.81818
44 145.45454
46 145.45454
49 145.45454
51 145.45454
53 145.45454
56 145.45454
58 145.45454
61 145.45454
63 145.45454
65 126.39546
68 145.45454
70 77.53182
72 77.20909
74 77.54091
77 77.55908
79 77.41819
82 76.37272
85 74.50909
87 77.47727
89 77.57273
91 77.57727
94 77.55908
96 77.58182
