0 83.14546
3 82.11817
5 82.00455
7 82.10909
9 79.93182
11 80.49091
14 78.14091
16 82.01818
18 82.19091
20 82.18182
24 82.30455
26 82.22273
28 82.46818
30 78.65455
33 82.08182
35 81.28182
37 83.27728
39 125.92728
42 145.45454
44 145.45454
46 145.45454
48 145.45454
51 78.15909
53 75.09091
55 78.14091
57 77.29090
60 74.16819
62 77.28182
65 74.34545
67 73.42272
70 75.96818
72 73.48182
74 77.11364
76 73.51818
78 77.41819
81 73.53182
83 73.51364
85 77.40454
87 76.27272
90 77.58637
92 73.49546
94 73.45000
96 73.44091
