0 83.55455
2 82.07727
4 78.10000
7 82.07727
10 82.09545
12 82.10909
14 83.03182
16 83.02728
19 83.03182
21 78.32273
23 80.12728
25 82.13636
28 82.13182
30 82.25909
32 82.16818
34 78.18182
36 78.15455
39 145.45454
41 132.59091
43 130.19090
45 145.45454
48 143.16363
51 101.38636
53 145.45454
56 145.45454
58 139.09545
60 145.45454
62 77.73637
65 76.79546
67 75.62274
69 77.36819
71 77.42273
74 73.24546
76 118.65455
78 76.74091
80 76.32273
83 77.44091
85 77.38636
87 77.39091
89 78.43181
91 78.41364
95 77.77728
97 77.80909
