0 78.17728
2 82.99090
4 82.07273
7 77.77728
9 78.30455
11 82.04091
13 78.47273
16 82.10455
18 82.52727
20 82.50910
23 82.53182
25 82.48636
27 82.14091
29 82.15455
32 82.15909
34 82.15000
36 82.36818
39 139.18637
42 145.45454
44 78.27273
47 129.59091
49 145.45454
51 145.45454
54 145.45454
56 137.39544
58 145.45454
61 145.45454
63 142.19544
65 74.60001
68 145.45454
70 124.87273
72 145.45454
75 142.29544
77 145.45454
79 145.45454
82 73.51818
85 73.54090
87 73.77273
89 77.51818
92 77.88182
94 77.81819
96 77.80455
