0 80.33637
3 82.11363
5 78.99546
7 82.09545
10 82.06363
12 82.04546
14 83.17728
17 78.20455
19 82.29546
21 82.25000
23 82.25909
26 81.72274
28 82.15000
30 78.56364
34 80.56818
36 78.12728
38 83.07273
40 145.45454
43 145.45454
45 145.45454
47 145.45454
50 144.59544
52 113.38636
54 145.45454
57 145.45454
59 145.45454
62 74.93182
64 145.45454
66 76.79090
68 77.45909
71 77.54545
73 78.49092
75 78.50000
79 73.55908
81 74.39546
83 73.49091
85 74.89091
88 77.44545
90 75.44545
92 73.64091
95 74.85910
97 76.93182
