0 81.30455
3 82.16364
5 78.52727
7 82.07727
10 82.07727
13 78.72273
15 78.14091
17 78.17272
20 82.09545
22 82.08636
24 78.72273
27 78.25455
29 78.20909
31 80.50909
33 82.21818
36 82.06363
38 131.39089
40 145.45454
43 110.38637
45 119.24090
47 145.45454
50 145.45454
53 145.45454
55 145.45454
58 134.64544
60 107.98637
62 120.35910
65 145.45454
67 145.45454
69 145.45454
72 145.45454
74 145.45454
77 109.78636
79 145.45454
81 145.45454
84 130.97727
86 73.56819
88 77.46819
90 74.83181
93 77.47727
96 77.41819
