0 73.90909
2 83.12728
4 83.18182
6 80.23182
9 82.10909
11 82.08182
13 82.11363
16 82.14546
19 78.14546
21 82.10909
23 82.27727
26 82.40000
28 82.30909
30 80.08182
33 82.20455
35 82.30909
37 80.69091
39 137.99545
42 145.45454
44 145.45454
47 109.78636
49 137.58181
51 145.45454
54 145.45454
56 145.45454
58 145.45454
62 117.17728
64 145.45454
66 145.45454
69 77.49091
71 73.83637
73 77.46364
75 77.45000
78 77.61363
80 73.52273
82 73.55000
85 73.53636
87 73.35910
89 73.53636
91 77.44091
94 74.75909
96 77.48637
