0 82.12728
2 82.12273
5 82.13182
7 82.32273
9 82.38636
12 82.38636
14 78.30909
16 78.16363
18 82.05455
21 82.17272
23 82.17272
25 82.24546
28 82.25455
30 82.21818
32 78.50455
34 78.25909
38 114.58637
40 145.45454
42 107.73182
45 145.45454
47 145.45454
49 145.45454
52 145.45454
54 145.45454
57 145.45454
59 145.45454
61 145.45454
64 75.54091
66 145.45454
68 145.45454
71 73.45454
73 75.12728
75 77.10910
77 75.38182
81 77.47727
83 77.54545
85 77.65909
88 77.45455
90 77.44091
92 77.28182
94 73.53182
