0 83.20909
2 83.20000
4 80.85001
7 82.12273
9 78.70000
11 82.08636
13 82.07727
16 79.51364
18 79.47727
20 82.02273
22 78.37727
25 79.35454
28 79.51364
30 78.45455
32 79.61364
34 79.30910
37 78.21818
39 145.45454
41 139.19544
43 99.18636
46 145.45454
48 145.45454
50 145.45454
53 145.45454
55 83.33182
57 140.39544
59 145.45454
62 145.45454
64 145.45454
66 145.45454
68 145.45454
72 140.39544
74 101.00909
76 75.61818
79 74.38637
81 73.70000
83 74.24091
85 73.50454
87 77.33637
90 77.51818
92 77.51364
94 73.53636
96 73.54546
