0 81.48637
2 78.11363
5 82.34091
7 82.31363
10 78.11363
12 82.05909
14 82.09545
17 79.42272
19 78.20455
21 78.14091
23 78.16363
25 79.17273
27 82.18637
30 78.20909
32 78.16363
34 78.33182
36 82.08636
38 84.29545
40 145.45454
43 145.45454
45 145.45454
47 145.45454
49 145.45454
53 145.45454
55 133.19091
57 145.45454
59 143.99545
61 145.45454
64 145.45454
66 145.45454
68 97.17272
70 74.56819
72 75.87274
75 77.53636
77 73.57727
79 74.70455
81 77.50454
83 77.55000
86 77.61819
88 73.46819
90 77.42727
92 77.74546
95 77.71363
97 73.59091
