0 79.09545
2 82.15455
4 81.40000
6 82.22273
9 78.95455
11 81.77273
13 78.25000
16 78.26818
18 78.02273
20 78.90000
22 82.09091
25 82.76818
27 82.14546
29 82.13182
32 82.15000
34 82.48181
37 83.99546
39 143.99545
42 145.45454
44 145.45454
47 145.45454
49 145.45454
51 145.45454
54 145.45454
56 75.20909
58 145.45454
60 85.30909
63 77.42727
65 77.45909
67 77.43182
70 73.49546
72 77.46819
74 77.50909
78 77.52273
80 73.93637
82 77.42727
84 73.51818
87 77.55000
89 77.38636
91 77.40000
94 77.48182
96 77.41365
