0 78.36363
2 78.19091
4 78.16819
7 78.17728
10 78.18182
12 82.64092
14 82.24546
17 81.14545
19 78.17728
21 78.20909
24 78.10909
26 82.19091
28 79.30910
30 81.75000
33 82.05455
35 82.06363
37 92.98181
40 145.45454
42 145.45454
44 145.45454
48 130.12272
50 145.45454
52 142.19544
55 114.90455
57 145.45454
59 137.39544
62 145.45454
64 73.32728
66 132.59091
69 96.88636
71 145.45454
73 140.39544
76 73.54090
78 78.60000
80 78.42272
82 73.53182
85 74.27727
87 73.47727
89 73.54546
93 73.55455
95 73.50909
97 73.58637
