0 82.92727
3 82.93636
5 78.21363
8 78.24546
10 82.15909
12 82.15909
14 78.18637
17 82.14546
19 82.06363
21 80.34546
23 81.88637
25 81.01364
28 81.85909
30 79.56819
32 79.82728
34 82.09091
37 113.98637
39 145.45454
41 145.45454
43 145.45454
47 99.58636
49 145.45454
51 145.45454
54 145.45454
56 145.45454
58 125.61364
60 79.98637
63 77.84545
65 75.84545
67 77.41819
69 73.51818
72 73.55455
74 73.46819
76 77.46819
78 77.46364
80 77.49091
83 73.54546
85 77.44091
88 77.50000
90 77.51364
93 77.50909
95 73.30455
