0 83.16819
2 83.05455
5 83.05455
7 82.11363
9 82.12273
11 78.16363
15 82.07273
17 80.82727
19 82.16818
21 82.17728
24 78.40000
26 82.07727
28 81.25910
30 82.10000
32 82.09545
35 82.10000
37 82.05909
39 77.68183
41 77.68637
44 145.45454
46 145.45454
48 96.86818
50 134.39091
53 145.45454
55 117.78182
58 145.45454
60 128.65908
63 125.39092
65 73.37273
67 78.23637
69 73.09091
72 74.60910
74 76.26364
76 77.46364
78 77.40909
81 77.42727
83 77.46364
85 77.45909
87 74.83181
90 76.47727
92 78.52273
94 78.51364
96 78.50000
