0 82.20000
3 82.11363
5 82.11363
7 81.26818
10 82.20000
12 81.98637
14 79.17273
16 82.10909
20 82.07727
22 82.04546
24 78.16363
27 81.70000
29 82.03637
31 82.15000
33 81.24091
36 78.21818
38 127.19091
40 139.46817
43 145.45454
45 145.45454
47 137.23635
50 145.45454
52 142.19544
54 131.39089
57 145.45454
60 113.38636
62 125.99091
65 74.47727
67 77.45455
69 76.52272
72 77.40000
74 77.40454
76 73.33182
79 78.44546
81 77.35454
83 73.33182
85 76.99546
88 74.26364
90 77.20909
92 73.50909
95 77.51818
97 79.34545
