0 81.80455
2 82.07727
4 78.28182
7 78.23182
10 78.20000
12 78.50455
14 82.22727
17 82.52727
19 78.22727
21 78.18182
23 82.41818
26 80.55909
28 78.19545
30 78.08182
33 82.23182
35 78.11363
37 112.78636
40 99.44545
42 145.45454
44 145.45454
47 145.45454
50 145.45454
52 145.45454
55 145.45454
57 145.45454
59 121.79091
62 145.45454
64 145.45454
66 145.45454
69 143.99545
71 74.92727
73 145.45454
76 145.45454
78 145.45454
80 145.45454
83 73.44091
85 99.92728
87 77.48182
89 75.46818
93 74.73181
95 77.67273
