0 78.19091
3 82.13636
5 82.60454
7 82.58181
9 82.60000
12 82.57727
14 82.60000
16 82.59091
19 78.19545
21 81.41819
23 82.12728
26 82.11363
29 82.12273
31 82.20000
33 82.30909
36 82.41364
38 145.45454
40 145.45454
43 77.05455
45 145.45454
47 145.45454
50 145.45454
52 145.45454
54 77.55908
57 77.60909
59 145.45454
61 145.45454
64 145.45454
67 145.45454
69 145.45454
72 145.45454
74 145.45454
76 131.99090
79 145.45454
81 145.45454
83 145.45454
86 73.41365
88 145.45454
90 145.45454
93 145.45454
95 81.12727
