0 83.47727
2 82.15000
4 81.61363
6 82.12273
9 82.18637
11 82.48636
13 82.10909
16 82.12728
18 82.14546
20 82.04546
23 82.10909
26 82.23636
28 82.26818
30 77.88182
33 78.18637
35 78.21818
37 83.26364
39 136.19543
42 145.45454
44 145.45454
46 144.57272
49 104.38637
51 73.47273
53 145.45454
56 129.59091
58 145.45454
61 145.45454
63 74.02273
66 74.10455
68 73.50000
71 73.44546
73 73.38636
75 73.37273
78 73.38636
80 73.40909
82 73.55908
84 73.55908
87 73.48636
89 77.48637
91 77.50454
94 77.51818
96 77.46819
