0 77.82273
2 82.32727
4 82.25000
7 78.20000
9 82.10909
11 82.74546
13 82.05909
16 78.16819
18 78.21363
20 82.09091
23 82.10909
25 82.07727
27 82.05455
29 82.09545
33 82.09545
35 82.49092
37 82.69091
40 145.45454
42 145.45454
44 145.45454
47 145.45454
49 145.45454
51 133.79092
54 145.45454
56 74.93637
58 73.63182
61 73.57727
63 74.18637
65 78.33182
68 76.44091
70 77.46819
73 73.56364
75 76.39091
78 73.59545
80 73.48636
82 73.55908
85 73.84546
87 75.90000
89 75.91818
91 77.51818
94 77.90454
96 77.41365
