0 79.27273
2 83.12273
4 78.18637
6 79.80455
9 82.17272
11 82.75454
13 78.20000
15 82.20000
17 82.18637
21 78.02728
23 100.26364
25 119.87273
27 81.88637
30 78.24092
32 78.15000
34 80.62273
36 80.50909
39 84.25000
41 145.45454
43 145.45454
45 145.45454
48 108.58637
50 145.45454
52 136.19543
54 145.45454
57 95.02273
59 74.80000
61 74.45455
64 77.41365
67 77.50000
69 75.87274
71 74.51364
73 77.49545
76 77.49545
78 77.47727
80 77.61819
82 77.72273
84 74.73636
87 77.46819
89 77.65909
91 73.54546
93 77.45909
96 77.46364
