0 81.46364
2 82.00000
4 82.59546
7 78.16819
9 78.11818
11 79.20455
13 82.05455
15 81.85909
18 82.10455
20 82.10455
22 78.09545
24 78.35455
27 81.30909
29 82.12273
31 78.21818
33 78.14091
36 83.62273
39 82.53636
41 103.18636
43 145.45454
46 145.45454
48 145.45454
50 94.78182
52 145.45454
55 145.45454
57 145.19544
59 145.45454
61 145.45454
64 145.45454
66 74.71819
68 77.92727
71 77.05001
73 77.48182
75 77.49545
77 77.47727
79 77.58637
83 77.26364
85 76.00909
87 77.47727
89 77.48637
92 77.49545
94 77.66819
96 77.65454
