0 83.10910
2 83.59545
5 82.07727
7 78.16819
9 82.10000
11 82.12273
14 82.15909
16 81.59999
18 81.87728
21 78.85455
23 82.16364
25 78.25909
28 78.18637
31 78.17272
33 82.26818
35 81.17727
38 79.89546
40 145.45454
42 145.45454
45 145.45454
47 73.48182
49 145.45454
52 145.45454
54 145.45454
56 97.78636
59 130.44544
61 145.45454
63 145.19544
66 73.60000
68 74.96819
71 73.53182
73 73.55908
76 73.55908
78 73.41819
80 73.48636
83 77.84545
85 73.57727
87 73.53182
89 73.50000
92 77.56819
94 76.89090
96 77.39545
