0 83.12728
2 82.10909
4 82.21818
7 82.20000
9 79.77728
11 78.14091
13 82.09091
16 82.08636
18 82.13636
21 82.07727
24 82.10455
26 82.08182
28 78.61363
31 78.18182
33 82.11363
35 82.11817
37 102.58637
40 145.45454
42 145.45454
44 145.45454
47 73.60000
49 77.64545
51 73.53636
54 145.45454
56 145.45454
58 117.55455
61 145.45454
64 145.45454
66 145.45454
69 76.13182
71 145.45454
73 145.45454
76 145.45454
78 145.45454
80 141.21817
83 77.66364
85 74.78182
87 145.45454
90 145.45454
92 145.45454
94 75.20455
