0 75.05455
2 82.08636
4 82.10000
6 78.90910
9 78.15455
11 78.17728
13 78.17272
16 78.15909
18 78.20455
21 82.18182
24 82.07727
26 82.80455
28 82.76364
30 82.77727
33 82.81364
35 82.75000
37 83.10000
40 107.98637
42 145.45454
44 145.45454
47 145.45454
49 145.45454
51 145.45454
54 145.45454
56 144.59544
58 145.45454
61 145.45454
64 108.58637
66 144.59544
69 145.45454
71 107.22273
73 85.18182
76 145.45454
78 73.97727
80 73.50909
82 77.10001
85 77.44545
87 73.57727
89 76.20000
92 73.49546
94 77.47727
96 77.47273
