0 77.73637
2 78.20909
5 78.15455
7 78.14546
9 78.33182
11 82.06363
14 82.15909
16 77.97274
18 82.31818
20 82.31818
23 82.50000
25 82.56364
27 82.62273
29 82.48181
32 78.18637
35 79.01818
37 82.10000
39 84.18183
41 134.87272
44 145.45454
46 80.16364
48 145.45454
50 145.19544
53 145.45454
55 145.45454
57 145.45454
60 144.59544
62 77.85455
64 75.18182
66 77.08636
68 77.43637
71 77.41365
73 77.49091
76 77.46364
78 77.54545
81 77.50909
83 77.60909
85 77.52273
87 77.50909
90 77.49545
92 73.55908
94 73.73637
96 77.82727
