0 77.70000
2 81.14091
4 78.08637
7 82.13182
9 82.18182
11 78.10909
13 78.36818
16 82.33182
18 82.37273
20 82.34091
24 78.18637
26 78.21818
28 78.25909
30 78.16819
33 78.21818
35 80.00454
37 81.89546
40 145.45454
42 145.45454
44 145.45454
47 133.19091
49 132.59091
51 145.45454
54 74.60910
56 73.70000
58 73.53636
60 77.47273
64 77.49091
66 76.20455
68 76.73636
71 77.51818
73 73.70000
75 78.93182
77 77.83182
80 77.86363
82 77.70909
84 77.70909
87 77.67273
89 77.70000
91 77.65909
93 77.68637
96 77.31364
