0 83.14546
2 83.10455
5 80.81819
7 78.17728
9 78.31363
12 82.05455
14 78.30000
16 82.15455
18 77.90909
21 82.11363
23 82.11363
25 78.20909
29 78.18182
31 78.18182
33 82.05455
35 82.05909
38 83.10000
40 145.45454
42 145.45454
45 145.45454
47 74.45001
49 145.45454
52 145.45454
54 145.45454
56 115.18637
59 137.39544
61 75.44545
63 145.45454
66 79.26364
68 145.45454
70 145.45454
74 145.45454
76 130.02272
78 145.45454
81 145.45454
83 75.45909
85 77.45909
88 74.84091
90 73.54546
92 77.46364
95 77.45909
97 77.44545
