0 75.04545
2 82.22727
4 81.52273
7 78.16819
9 78.11818
11 78.59545
14 78.12728
16 79.30455
18 82.05909
20 81.72727
23 82.08182
25 82.26818
27 78.18182
30 78.20455
32 81.14091
34 80.60000
36 81.99091
40 139.76817
42 133.19091
44 145.45454
47 130.79090
49 145.45454
51 123.59091
54 103.78636
56 94.46363
58 74.54546
61 75.32273
63 145.45454
65 145.45454
68 145.45454
70 145.45454
72 145.45454
75 145.45454
77 77.12273
80 74.85455
83 73.95000
85 77.48637
87 77.55455
90 77.44091
92 77.47273
94 77.49091
96 73.64546
