0 77.92727
3 83.03636
5 78.14091
7 81.87273
9 82.45909
12 82.38636
14 82.47273
16 82.45000
18 82.43181
21 82.46363
23 82.46363
25 81.21363
27 79.29091
29 82.02728
32 82.02273
34 82.10000
36 82.12728
39 83.29546
42 121.79091
44 133.39091
46 145.45454
48 145.45454
51 145.45454
53 145.45454
55 77.33182
58 145.45454
60 145.45454
62 145.45454
64 98.98636
67 128.81817
69 145.45454
71 139.79545
73 145.45454
76 145.45454
78 145.45454
81 145.45454
84 75.06364
86 75.30000
88 73.43182
90 73.95000
92 73.55000
95 77.42273
97 78.48181
