0 83.15910
2 83.15000
4 83.14090
6 82.32273
8 82.32273
11 82.09091
13 78.22727
15 78.15909
17 81.30000
19 82.06818
22 82.45000
24 81.91818
26 82.11363
28 79.15000
31 83.01818
33 83.00910
35 83.07273
37 130.79090
40 145.45454
43 145.45454
45 138.59545
47 145.45454
50 145.45454
52 145.45454
54 97.38636
56 77.62728
59 73.55908
61 75.84091
63 75.64546
65 76.92272
68 77.42727
70 77.48637
72 77.55908
74 77.75909
77 77.81819
79 77.79545
81 77.80001
83 77.79091
86 77.65000
89 74.19091
91 73.50000
93 73.67273
95 77.33637
