0 82.96364
2 82.95455
4 78.17728
7 82.06363
10 82.15909
12 82.12728
14 82.18182
16 82.17272
18 82.13636
21 82.13182
23 82.18637
25 82.13182
27 82.25000
30 77.84091
32 118.99546
34 81.97727
36 83.29090
39 145.45454
41 108.10909
43 145.45454
45 118.79090
49 129.40000
51 111.58637
53 145.45454
55 134.39091
58 145.19544
60 145.45454
62 145.45454
65 131.39089
67 145.45454
69 140.52273
71 75.37273
74 77.46819
76 77.49545
78 78.40455
80 78.40000
83 75.86817
85 74.95909
87 74.82273
89 73.59091
92 73.57727
95 73.53636
