0 80.33182
2 83.22273
4 83.20455
7 83.16819
9 83.17272
11 83.19091
13 82.65454
16 77.94091
18 119.19546
20 82.76364
23 82.73181
26 82.72272
28 82.75000
31 78.15000
33 78.15909
35 82.09545
37 84.33183
40 145.45454
42 145.45454
44 77.80001
47 139.19544
49 145.45454
51 145.45454
54 102.61363
56 73.55455
58 73.62273
61 73.54090
63 73.54090
65 73.50454
67 77.40909
71 77.43637
73 73.55455
75 74.70455
78 77.39545
80 77.43182
82 76.05909
85 73.48182
87 74.81819
89 73.50000
91 77.02273
94 74.55909
96 73.65908
