0 83.20000
2 83.08636
5 79.97728
7 82.14091
10 79.20000
12 78.81364
15 82.11817
17 82.05909
19 82.46818
21 82.60910
24 82.09091
26 78.10909
28 82.16364
30 82.02273
32 82.09545
35 82.05909
37 81.97727
39 145.45454
41 145.45454
44 145.45454
46 133.69091
48 133.79092
50 137.39544
54 145.45454
56 145.45454
58 145.45454
61 145.45454
63 145.45454
65 136.19543
67 145.45454
70 75.91818
72 145.45454
74 145.45454
77 145.45454
79 145.45454
81 145.45454
83 120.59091
86 75.94546
88 76.83636
90 77.50000
92 73.58637
96 83.96364
98 78.62273
