0 82.83182
3 78.20000
6 82.10455
8 78.20455
11 83.02728
13 83.07273
15 78.16363
17 82.28182
20 78.24546
22 78.22273
24 78.18182
27 78.18182
29 78.19545
31 81.75455
34 82.10909
36 82.31818
38 79.53182
40 145.45454
43 145.45454
45 145.45454
48 145.45454
51 145.45454
53 145.45454
55 77.13636
58 145.45454
60 145.45454
62 145.45454
65 73.86818
67 73.56819
69 75.00000
72 73.53182
74 77.54091
76 77.49545
79 77.51818
81 73.47273
83 78.45455
85 73.55455
88 77.49545
91 77.43182
93 76.37272
96 78.47273
98 75.59545
