0 77.80909
2 83.12728
4 83.14546
7 82.95909
9 80.47727
11 77.87273
13 78.20455
15 82.11363
18 82.08182
20 82.47727
22 82.47727
24 78.25455
27 79.44091
30 81.36363
32 82.15000
34 82.97273
37 82.57727
39 84.56363
41 145.45454
43 145.45454
46 145.45454
48 145.45454
50 145.45454
52 145.45454
55 78.82727
57 136.19543
59 145.45454
61 112.78636
64 121.42272
66 103.78636
68 145.45454
72 77.19546
74 77.48182
76 77.49091
78 77.54545
81 77.53636
83 77.58182
85 74.97273
87 78.94545
89 74.89091
92 73.77273
94 77.51818
96 77.53182
