0 82.97727
2 82.97727
4 82.95000
6 82.94546
9 82.98181
11 82.98636
13 78.18182
15 82.12728
17 83.20000
20 82.11817
22 82.13636
24 82.05455
26 81.82273
30 77.99091
32 78.19091
34 82.19091
36 82.62273
38 78.31363
41 145.45454
43 145.45454
45 145.45454
48 121.79091
50 133.19091
52 145.45454
54 145.45454
57 96.56364
59 143.99545
61 145.45454
63 92.13182
66 126.35910
68 145.45454
71 73.46819
73 145.45454
76 137.61363
78 141.55453
80 107.83637
83 77.82727
85 77.47273
87 76.16818
89 73.52728
92 75.77728
94 77.76819
96 77.79091
