0 83.43182
2 82.95455
4 82.99090
7 82.97273
9 82.99090
11 81.72727
14 82.17728
16 78.15000
18 78.12728
20 78.08637
23 77.93182
26 77.99091
28 78.09545
31 82.08636
33 82.01364
35 78.20455
38 83.75000
40 133.19091
42 145.45454
44 111.30000
47 145.45454
49 128.09544
51 145.45454
54 97.18637
56 145.45454
58 145.45454
61 94.78182
63 145.45454
65 145.45454
69 145.45454
71 145.45454
73 74.78182
76 145.02273
78 76.22727
80 77.45455
83 77.40909
85 77.40454
87 77.44545
90 77.48637
92 77.44545
94 73.64546
96 73.52273
