0 73.63636
2 119.74091
5 82.06818
7 78.40455
9 78.24546
11 78.23182
13 82.20455
16 82.19091
19 80.12728
21 78.83181
23 78.20909
26 78.18637
28 82.14091
30 82.14546
32 81.64091
35 79.51818
37 78.16363
39 91.18181
41 145.45454
44 145.45454
46 145.45454
48 145.45454
50 145.45454
53 145.45454
55 145.45454
57 85.96818
59 145.45454
63 94.69091
65 145.45454
67 130.19090
69 75.47274
72 145.45454
74 75.26364
76 74.89091
78 77.42727
81 73.59545
83 73.59545
85 73.54546
87 73.59091
90 73.57727
92 73.57727
94 73.56819
96 74.54546
