0 78.16363
2 82.11817
5 82.95455
7 82.95000
9 82.98181
11 82.94546
13 82.95455
16 78.14091
19 78.15000
21 78.15455
23 78.15000
26 83.10000
28 83.08182
30 77.92727
32 81.55000
34 82.15455
37 83.06364
39 145.45454
41 145.45454
43 145.45454
46 145.45454
48 126.10001
50 109.18636
53 144.59544
55 145.45454
57 77.86818
59 76.28182
63 81.68182
65 73.41819
67 76.85455
69 74.05001
71 75.25910
74 77.03182
76 77.85455
78 77.64545
80 74.81364
83 77.50000
85 76.12272
87 77.42273
89 77.60000
92 74.85455
94 74.10000
96 78.36818
