0 80.79546
2 83.15000
4 82.02728
7 82.01818
9 82.01364
11 78.64546
15 82.05455
17 82.12273
19 82.10000
21 82.09545
24 82.10000
26 80.26364
28 78.53637
31 78.14546
33 82.10909
35 82.12273
38 83.82727
40 130.79090
42 114.58637
44 117.60453
47 145.45454
49 141.59545
51 145.45454
54 75.78636
57 145.45454
59 145.45454
62 145.45454
64 145.45454
67 145.45454
69 119.87726
71 145.45454
74 145.45454
76 145.45454
78 145.45454
81 145.45454
83 139.19544
85 73.60000
87 73.55908
90 77.53636
92 74.75001
94 77.43182
97 75.80455
