0 82.98181
2 78.17272
4 78.15455
7 82.35454
9 79.32273
11 82.15909
15 82.20455
17 82.22727
19 79.58636
22 82.38182
24 78.13637
26 82.10909
28 82.05455
31 79.05455
33 78.17272
35 78.25000
38 117.59091
40 145.45454
42 145.45454
45 145.45454
47 145.45454
49 145.45454
52 145.45454
54 141.59545
56 124.28636
60 78.23637
62 74.91364
64 74.85455
66 75.05000
69 73.49091
71 73.53636
73 77.57273
76 77.46819
78 77.42727
80 76.62272
83 74.93637
85 76.83182
87 74.08183
89 73.55000
92 76.24092
94 77.45455
96 77.43182
