0 77.78182
2 82.12728
5 81.57727
7 82.53182
9 78.20909
12 78.23182
14 82.07273
16 82.20909
18 78.98181
21 80.96363
23 82.15455
25 81.29091
29 82.15000
31 82.13182
33 82.19091
35 78.24546
38 82.46818
40 145.45454
42 145.45454
45 112.71363
47 145.45454
49 145.45454
52 91.78182
54 121.79091
56 145.45454
59 127.79092
61 101.31819
63 73.48636
66 73.53182
68 74.40000
71 77.63636
74 77.90454
76 74.79546
78 77.50909
80 77.56819
83 77.54091
85 73.47273
87 77.42727
90 76.56818
92 77.61819
94 77.64091
97 76.69091
