0 82.12728
3 78.38182
5 78.96364
7 78.73637
9 78.12728
12 78.20000
14 82.08636
16 82.14546
19 82.11817
21 82.09091
23 82.13182
25 82.15455
28 82.12273
30 78.50455
32 82.12728
36 82.10455
38 83.03182
40 145.45454
43 145.45454
45 145.45454
47 145.45454
50 145.45454
52 145.45454
54 73.55908
57 74.81364
59 145.45454
61 140.03181
64 139.79545
66 143.99545
68 74.69091
71 145.45454
73 127.19091
75 145.45454
79 73.58182
81 124.79091
83 140.99545
86 145.45454
88 145.45454
90 108.58637
93 95.98182
95 96.58182
97 74.78182
