0 78.68637
3 82.11817
5 82.18637
7 79.49092
9 82.04091
11 82.07727
14 82.27273
16 82.26364
18 82.31363
20 82.04091
23 80.67272
25 78.03182
28 78.12273
30 82.09545
33 82.05000
35 82.08182
37 82.25000
39 145.45454
42 145.45454
44 145.09999
46 105.58636
48 125.93637
51 145.45454
53 145.45454
55 145.45454
57 145.45454
60 145.45454
62 131.99090
64 145.45454
67 101.98636
69 75.77728
72 145.45454
74 145.45454
77 145.45454
79 101.45455
81 80.12728
83 77.96363
86 77.88182
88 77.33182
90 73.65000
92 77.58182
95 73.12273
97 83.10000
