0 82.74546
2 82.14091
6 82.14546
8 82.12273
10 82.14091
12 78.35000
15 81.37728
17 82.12273
19 82.07273
22 82.47273
24 78.22273
26 78.15455
28 82.08182
31 82.05000
33 82.10909
35 78.10909
38 83.15454
40 145.45454
42 126.73637
45 145.45454
47 142.79545
50 145.45454
53 139.19544
55 145.45454
57 74.93637
60 73.51364
62 74.27727
64 77.44091
66 77.11818
69 77.40909
71 77.49545
73 77.62728
76 77.45455
78 77.44545
80 78.09545
82 78.09091
85 74.57727
87 77.41819
89 77.41819
93 76.97273
95 77.38636
97 73.53182
