0 78.12728
2 83.14546
4 83.15000
6 83.15910
9 83.14090
11 83.13182
13 81.67727
15 78.18182
18 82.12273
20 82.15909
22 82.15455
24 82.46818
27 78.20455
29 79.65909
31 82.03182
34 79.09545
36 82.12273
39 77.51364
41 145.45454
43 145.45454
45 145.45454
48 144.59544
50 145.45454
52 73.45000
55 145.45454
57 130.79090
59 145.45454
61 145.45454
64 145.45454
66 95.98182
68 145.45454
70 102.88636
73 77.39091
76 73.69546
78 77.10001
80 77.94091
83 77.45000
85 74.80909
87 77.40909
89 77.75454
91 77.15909
94 77.55455
96 74.66364
