0 82.89546
2 79.49546
5 82.08182
7 82.24092
9 81.90000
11 78.28182
14 78.21818
16 78.24092
18 78.14091
21 78.25455
23 82.12273
25 78.24546
27 82.67273
30 78.73181
32 82.10000
35 82.11817
38 145.45454
40 110.98636
42 124.19091
45 145.45454
47 145.45454
49 145.45454
52 145.45454
54 145.45454
56 116.39091
59 145.45454
61 145.45454
63 137.99545
66 145.45454
68 145.45454
70 106.18637
73 112.94091
75 145.45454
78 76.90000
81 145.45454
83 128.99090
85 145.45454
88 145.45454
90 74.16819
92 73.54546
95 75.18182
