0 78.70455
2 78.16819
4 81.24091
6 82.23182
9 80.77272
11 78.96818
13 82.77272
16 78.19091
18 82.05909
20 82.22273
23 82.18637
25 82.05455
28 82.05909
30 82.08182
33 82.12728
35 82.14546
37 83.19091
40 131.99090
42 116.39091
44 145.45454
47 75.41819
49 73.54090
51 145.45454
53 145.45454
56 145.45454
58 145.45454
61 73.69546
63 73.49546
65 75.62728
67 74.30455
71 74.59545
73 73.65908
75 78.50000
77 77.71363
80 74.08637
82 78.30909
84 78.34091
87 78.28637
89 75.80455
91 77.39545
94 73.47273
96 73.52273
