0 82.74546
2 82.48181
5 82.42727
7 82.12273
9 78.21818
13 78.32727
15 82.11363
17 82.11363
20 82.08636
22 82.08636
24 78.34091
26 78.39091
29 78.23637
31 82.48636
33 82.35910
36 82.35000
38 145.45454
40 145.45454
43 139.66816
45 145.45454
47 145.45454
50 126.26818
52 145.45454
55 76.90909
58 74.60001
60 77.44091
62 77.39545
64 77.35454
67 75.32727
69 77.44091
71 77.43637
74 77.45455
76 77.61363
78 76.79090
80 77.45000
83 77.56364
85 78.44091
87 74.52273
90 73.46819
92 77.38636
94 78.00909
96 73.52728
