0 82.95000
2 82.92272
5 83.14546
7 82.96364
9 82.98181
11 82.95455
13 82.93182
16 81.76363
18 79.73182
20 82.09091
22 82.20455
25 82.20909
27 79.18182
29 82.06363
31 82.07273
34 80.47273
36 80.15454
39 145.45454
41 145.19544
44 145.45454
46 145.45454
48 145.45454
50 145.45454
53 126.59091
55 145.45454
57 145.45454
60 73.26818
62 145.45454
64 73.07727
66 78.10909
68 145.45454
71 138.59545
73 145.45454
75 145.45454
78 145.45454
81 75.20455
83 77.03636
85 73.49546
88 77.58182
90 73.83637
92 82.22273
94 77.47727
97 77.56819
