0 81.80000
2 82.15000
5 83.32727
7 78.18637
9 78.06363
12 82.05909
15 82.20909
17 83.41819
19 82.33637
22 82.05909
24 80.67272
26 82.11817
28 78.11818
31 82.07273
33 80.35909
35 78.18637
38 119.99092
40 145.45454
42 112.18637
45 145.45454
47 144.59544
49 79.01364
52 145.45454
55 145.45454
57 145.45454
60 145.45454
62 73.31819
64 84.11818
66 75.19999
69 73.96364
71 77.38182
73 77.34091
76 78.43181
78 75.12273
80 73.55000
83 73.55455
85 77.04090
87 73.50909
89 73.52273
92 73.51818
94 73.49546
97 77.45909
