0 77.76363
2 82.10000
4 82.06818
8 81.31364
10 80.39091
12 82.09091
15 82.08182
17 82.08636
19 78.18637
22 82.17728
24 82.23182
26 78.05001
28 78.15909
31 79.21364
33 78.17728
35 78.20909
38 79.21364
40 145.45454
42 145.45454
45 145.45454
48 94.78182
50 132.17272
53 145.45454
55 145.45454
57 73.65908
59 145.45454
62 145.45454
64 145.45454
67 117.59091
69 144.59544
71 123.27729
74 145.45454
76 73.75909
78 77.45909
80 77.46364
83 75.92728
85 75.83182
87 75.13636
91 73.43637
93 73.47727
95 74.99091
98 73.50909
