0 73.77727
3 83.06364
5 83.03182
7 78.17728
10 82.15909
12 78.21818
14 78.30000
16 78.17728
19 78.13637
21 81.08637
23 79.03182
26 78.15455
28 78.15455
30 78.20000
32 78.26818
35 82.09091
37 77.98637
40 145.45454
43 75.82728
45 103.18636
47 145.45454
50 145.45454
52 145.45454
54 131.32725
57 77.70000
59 145.45454
61 89.38182
64 142.79545
66 79.55909
68 145.45454
71 136.58181
73 145.45454
75 145.45454
78 103.57273
80 122.99090
83 145.45454
86 145.45454
88 73.97727
90 73.53182
93 77.47273
95 77.45909
97 77.47727
