0 82.73181
3 80.90455
5 82.47273
7 82.46818
10 82.45455
12 82.47727
14 82.25455
18 82.96818
20 82.05000
22 82.12728
24 80.55909
27 82.11817
29 82.14546
31 82.47727
34 82.04091
36 82.00455
38 145.45454
41 145.45454
43 145.45454
45 73.65908
47 76.92727
50 145.45454
52 137.99545
54 145.45454
57 145.45454
60 144.59544
63 130.03179
65 145.45454
67 145.45454
70 145.45454
72 123.59091
74 145.45454
77 75.51364
79 77.38636
81 77.92273
83 77.81819
86 77.49545
88 77.49545
90 75.12728
93 81.53182
95 77.32727
